16347,16422
16347,18395
16348,18365
16350,18395
16350,18417
16351,16422
16351,18395
16358,18369
16360,16362
16360,16366
16360,16368
16360,16376
16363,16369
16363,16370
16366,16371
16368,16371
16384,18368
16413,16416
18361,18369
18364,18370
18369,18389
18384,18395
18389,18414
